BACARDI;IMP_0019_589;23/05/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000305.CNR;Euroconfirming;José Manuel;00000305.CNR
BACARDI;IMP_0019_589;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000307.CNR;Euroconfirming;José Manuel;00000307.CNR
BACARDI;IMP_0019_589;04/06/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000323.CNR;Euroconfirming;José Manuel;00000323.CNR
BACARDI;IMP_0019_589;04/06/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000329.CNR;Euroconfirming;José Manuel;00000329.CNR
BACARDI;IMP_0019_170;14/05/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000248.FIT;Transferencias 34.14;José Manuel;00000248.FIT
BACARDI;IMP_0019_170;19/05/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000284.FIT;Transferencias 34.14;José Manuel;00000284.FIT
BACARDI;IMP_0019_170;02/06/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;KO;00000315.FIT;Transferencias 34.14;José Manuel;00000315.FIT (la cuenta no existe en integrado)
BACARDI;IMP_0019_170;02/06/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;KO;00000318.FIT;Transferencias 34.14;José Manuel;00000318.FIT (la cuenta no existe en integrado)
BACARDI;IMP_0019_170;23/05/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000304.FIT;Transferencias 34.14;José Manuel;00000304.FIT
BACARDI;IMP_0019_170;04/06/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;KO;00000330.FIT;Transferencias 34.14;José Manuel;00000330.FIT (la cuenta no existe en integrado)
BACARDI;IMP_0019_170;04/06/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;KO;00000331.FIT;Transferencias 34.14;José Manuel;00000331.FIT (la cuenta no existe en integrado)
BACARDI;IMP_0019_590;11/12/2014;01/01/2010;CIB;Swift Fileact;10000000137;Producción;Cancelado;;;Órdenes pago internacionales en fichero;Ana;Cancelada a petición del cliente
BACARDI;IMP_0019_590;12/08/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000441.TIN;Órdenes pago internacionales en fichero;JM;00000441.TIN
BACARDI;IMP_0019_590;12/08/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000442.TIN;Órdenes pago internacionales en fichero;JM;00000442.TIN
BACARDI;IMP_0019_590;28/08/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;KO;00000481.TIN;Órdenes pago internacionales en fichero;JM;00000481.TIN (la cuenta no existe en integrado)
BACARDI;IMP_0019_590;07/08/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000422.TIN;Órdenes pago internacionales en fichero;JM;00000422.TIN. Todo ok, confirmado por el ANS COMEX el 12/08.
BACARDI;IMP_0019_590;07/08/2014;01/01/2010;CIB;Swift Fileact;10000000121;Integrado;Finalizado;OK;00000423.TIN;Órdenes pago internacionales en fichero;JM;00000423.TIN. Todo ok, confirmado por el ANS COMEX el 12/08.
BUNGE;IMP_0032_291;20/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;KO;00000004.FIT;Transferencias 34.14;Cristina;00000004.FIT Remedy: No visible en 3270. Se ha autorizado pero no era la cuenta del asunto. Finalmente no se han cedido a la aplicación de destino a causa de unas modificaciones realizadas desde Proyectos SSTT.
BUNGE;IMP_0032_291;20/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;KO;00000005.FIT;Transferencias 34.14;Cristina;00000005.FITemedy: No visible en 3270. Se ha autorizado pero no era la cuenta del asunto. Finalmente no se han cedido a la aplicación de destino a causa de unas modificaciones realizadas desde Proyectos SSTT.
BUNGE;IMP_0032_291;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000008.FIT;Transferencias 34.14;Cristina;00000008.FIT (remedy: no se cedian a la aplicación destino)
BUNGE;IMP_0032_291;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000009.FIT;Transferencias 34.14;Cristina;00000009.FIT (remedy: no se cedian a la aplicación destino)
BUNGE;IMP_0032_291;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000012.FIT;Transferencias 34.14;Cristina;00000012.FIT (remedy: no se cedian a la aplicación destino)
BUNGE;IMP_0032_291;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000013.FIT;Transferencias 34.14;Cristina;00000013.FIT (remedy: no se cedian a la aplicación destino)
BUNGE;IMP_0032_291;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000017.FIT;Transferencias 34.14;Cristina;00000017.FIT (no han llegado a SSTT problemas de agrupación en IMG)
BUNGE;IMP_0032_291;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000019.FIT;Transferencias 34.14;Cristina;00000019.FIT (no han llegado a SSTT problemas de agrupación en IMG)
BUNGE;IMP_0032_293;21/01/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Cancelado;;;MT101;Cristina;
BUNGE;IMP_0032_293;27/01/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Finalizado;KO;;MT101;Cristina;problemas de IT no se ha enganchado a la referencia (BIC)
BUNGE;IMP_0032_293;19/02/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Finalizado;OK;MT101990.TIN;MT101;Natalia;MT101990.TIN
BUNGE;IMP_0032_293;21/01/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Cancelado;;;MT101;Cristina;
BUNGE;IMP_0032_293;27/01/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Finalizado;KO;;MT101;Cristina;problemas de IT no se ha enganchado a la referencia (BIC)
BUNGE;IMP_0032_293;27/01/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Finalizado;KO;;MT101;Cristina;problemas de IT no se ha enganchado a la referencia (BIC)
BUNGE;IMP_0032_293;19/02/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Finalizado;KO;MT101835.TR1;MT101;Natalia;MT101835.TR1 (la cuenta no existe en integrado)
BUNGE;IMP_0032_293;24/02/2015;01/01/2010;CIB;Swift Fileact;BLTDCHGGXXX;Integrado;Finalizado;OK;MT101893.TR1;MT101;Natalia;MT101893.TR1
BUNGE;IMP_0032_292;27/01/2015;01/01/2010;CIB;Swift Fileact;10000000149;Integrado;Finalizado;OK;00000018.TIN;Órdenes pago internacionales en fichero;Cristina;00000018.TIN (no han llegado a SSTT problemas de agrupación en IMG)
CAT;IMP_0097_7;25/11/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;00000239.CSP;Adeudos directos 19.14 (Sepa);Ana;00000239.CSP. Id de acreedor incorrecto
CAT;IMP_0097_7;25/11/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;00000241.CSP;Adeudos directos 19.14 (Sepa);Ana;00000241.CSP. Id de acreedor incorrecto
CAT;IMP_0097_7;25/11/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000243.CSP;Adeudos directos 19.14 (Sepa);Ana;00000243.CSP (vencimiento 04/12/2014)
CAT;IMP_0097_2;24/02/2015;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000302.FIM;Nóminas 34.14;Ana;00000302.FIM
CAT;IMP_0097_1;01/07/2014;01/01/2010;BEC;Swift Fileact;10000000073;Producción;Finalizado;OK;00000008.FIT;Transferencias 34.14;Ana;Sin confirmar la fecha. Desde el 17/06, finalmente ha enviado el 1 de julio. 00000008.FIT
CAT;IMP_0097_1;13/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;;Transferencias 34.14;Ángel;No han pasado de GMM
CAT;IMP_0097_1;23/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000115.FIT;Transferencias 34.14;Ángel;00000115.FIT
CAT;IMP_0097_1;23/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000117.FIT;Transferencias 34.14;Ángel;00000117.FIT
CAT;IMP_0097_1;29/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000125.FIT;Transferencias 34.14;Ángel;00000125.FIT
CAT;IMP_0097_591;14/01/2015;01/01/2010;BEC;Swift Fileact;10000000073;Producción;Finalizado;OK;00000223.TIF;Pagos internacionales - París;Ana;00000223.TIF
CAT;IMP_0097_8;01/07/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000212.TIF;MT101;Ana;00000212.TIF
CAT;IMP_0097_8;13/08/2014;01/01/2010;BEC;Swift Fileact;10000000073;Producción;Finalizado;KO;;MT101;Ana;Se ha rechazado en REDEX por un campo obligatorio del beneficiario, según nos dice el ANS. Pero según Georges es por otro motivo, el fichero había pasado y era porque el cliente no era apto para la operativa, falta una parte de la contratación por parte de la oficina, lo hará Antonio Cediel a su vuelta.
CAT;IMP_0097_8;19/06/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;;MT101;Ana;De un MT101 Francia. No ha llegado a SSTT
CAT;IMP_0097_8;20/06/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;00000196.TIF;MT101;Ana;De un MT101 Francia. 00000196.TIF Cuenta inexistente, recibido en telemáticos el 23/06.
CAT;IMP_0097_8;23/06/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;00000207.TIF;MT101;Ana;De un MT101 Francia. 00000207.TIF Cuenta inexistente, recibido en telemáticos el 23/06.
CAT;IMP_0097_8;24/06/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000210.TIF;MT101;Ana;00000210.TIF, en IMG sin agrupar, no ha llegado a SSTT. Recibido y ha pasado las validaciones telemáticas.
CAT;IMP_0097_8;25/08/2014;01/01/2010;BEC;Swift Fileact;10000000073;Producción;Finalizado;OK;00000019.TIF;MT101;Ana;00000019.TIF Se ha mapeado a internacional aunque ha llegado con la tag 23E indicando urgencia. En la tag 20 ha llegado :20:TIN140825, por lo que según mapeo para Francia se convierte en internacional. Dentro se ha tratado como urgente y todo ok.
CAT;IMP_0097_8;11/08/2014;01/01/2010;BEC;Swift Fileact;TCATFRPPXXX;Producción;Finalizado;;;MT101;Ana;Pago a Francia, Credit Lyonais, como SEPA
CAT;IMP_0097_8;16/07/2014;01/01/2010;BEC;Swift Fileact;TCATFRPPXXX;Integrado;Finalizado;OK;MT101586.TIN;MT101;Ana;MT101586.TIN
CAT;IMP_0097_8;19/11/2014;01/01/2010;BEC;Swift Fileact;TCATFRPPXXX;Producción;Finalizado;OK;;MT101;Antonio Cediel;Pago a Francia, Credit Lyonais. Solicitado penny test por cambios en la tag 59 por parte del cliente.
CAT;IMP_0097_8;07/07/2014;01/01/2010;BEC;Swift Fileact;TCATFRPPXXX;Integrado;Finalizado;KO;;MT101;Ana;El fichero no se ha recibido no en Telemáticos. Parece que sí está en SSTT (SX.CECAPL10.SXCEA029.TLSMJ115.G5101V00), se traslada al ANS. La cuenta no existe en integrado.
CAT;IMP_0097_8;28/05/2014;01/01/2010;BEC;Swift Fileact;TCATFRPPXXX;Integrado;Finalizado;KO;;MT101;Ángel;No ha llegado a SSTT
CAT;IMP_0097_9;21/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000109.SPF;Sepa - pagos París;Ángel;00000109.SPF
CAT;IMP_0097_3;01/07/2014;01/01/2010;BEC;Swift Fileact;10000000073;Producción;Finalizado;KO;;Órdenes pago internacionales en fichero;Ana;Sin confirmar la fecha. Desde el 17/06, finalmente ha enviado el 1 de julio. Ha fallado en la infraestructura global.
CAT;IMP_0097_3;13/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;;Órdenes pago internacionales en fichero;Ángel;No han pasado de GMM
CAT;IMP_0097_3;19/08/2014;01/01/2010;BEC;Swift Fileact;10000000073;Producción;Finalizado;OK;00000015.TIN;Órdenes pago internacionales en fichero;Ana;00000015.TIN
CAT;IMP_0097_3;23/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;00000116.TIN;Órdenes pago internacionales en fichero;Ángel;00000116.TIN (cuenta incorrecta)
CAT;IMP_0097_3;29/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;OK;00000120.TIN;Órdenes pago internacionales en fichero;Ángel;00000120.TIN
CAT;IMP_0097_3;29/05/2014;01/01/2010;BEC;Swift Fileact;10000000050;Integrado;Finalizado;KO;00000124.TIN;Órdenes pago internacionales en fichero;Ángel;00000124.TIN (cuenta no válida)
